Washington Square	Chapter 22,23,24	https://web.archive.org/web/20210215030911/https://www.novelguide.com/washington-square/summaries/chapter-22to24
Washington Square	Chapter 25,26,27	https://web.archive.org/web/20210215030911/https://www.novelguide.com/washington-square/summaries/chapter-25to27
Washington Square	Chapter 28,29,30	https://web.archive.org/web/20210215030911/https://www.novelguide.com/washington-square/summaries/chapter-28to30
Washington Square	Chapter 31,32,33	https://web.archive.org/web/20210215030911/https://www.novelguide.com/washington-square/summaries/chapter-31to33
Washington Square	Chapter 34,35	https://web.archive.org/web/20210215030911/https://www.novelguide.com/washington-square/summaries/chapter-34to35
Ulysses	Novel Summary	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/novel-summary
Ulysses	Chapter One - Episode 1	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapterone-episode1
Ulysses	Chapter One - Episode 2	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-one-episode-2
Ulysses	Chapter One - Episode 3	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-one-episode-3
Ulysses	Chapter Two - Episode 4	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-4
Ulysses	Chapter Two - Episode 5	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-5
Ulysses	Chapter Two - Episode 6	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-6
Ulysses	Chapter Two - Episode 7	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-7
Ulysses	Chapter Two - Episode 8	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-8
Ulysses	Chapter Two - Episode 9	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-9
Ulysses	Chapter Two - Episode 10	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-10
Ulysses	Chapter Two - Episode 11	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-11
Ulysses	Chapter Two - Episode 12	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-12
Ulysses	Chapter Two - Episode 13	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-13
Ulysses	Chapter Two - Episode 14	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-14
Ulysses	Chapter Two - Episode 15	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-two-episode-15
Ulysses	Chapter Three - Episode 16	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-three-episode-16
Ulysses	Chapter Three - Episode 17	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-three-episode-17
Ulysses	Chapter Three - Episode 18	https://web.archive.org/web/20210214141615/https://www.novelguide.com/ulysses/summaries/chapter-three-episode-18
Mansfield Park	Chapter 1 - 4	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/novel-summary
Mansfield Park	Chapter 5 - 10	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/summaries/chap5-10
Mansfield Park	Chapter 11 - 16	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/summaries/chap11-16
Mansfield Park	Chapter 17 - 24	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/summaries/chap17-24
Mansfield Park	Chapter 25 - 30	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/summaries/chap25-30
Mansfield Park	Chapter 31 - 36	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/summaries/chap31-36
Mansfield Park	Chapter 37 - 42	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/summaries/chap37-42
Mansfield Park	Chapter 43 - 48	https://web.archive.org/web/20210213065730/https://www.novelguide.com/mansfield-park/summaries/chap43-48
Jude the Obscure	At Marygreen	https://web.archive.org/web/20201125171605/https://www.novelguide.com/jude-the-obscure/novel-summary
Jude the Obscure	At Christminster	https://web.archive.org/web/20201125171605/https://www.novelguide.com/jude-the-obscure/summaries/part-2
Jude the Obscure	At Melchester	https://web.archive.org/web/20201125171605/https://www.novelguide.com/jude-the-obscure/summaries/part-3
Jude the Obscure	At Shaston	https://web.archive.org/web/20201125171605/https://www.novelguide.com/jude-the-obscure/summaries/part-4
Jude the Obscure	At Aldbrickham and Elsewhere	https://web.archive.org/web/20201125171605/https://www.novelguide.com/jude-the-obscure/summaries/part-5
Jude the Obscure	At Christminster Again	https://web.archive.org/web/20201125171605/https://www.novelguide.com/jude-the-obscure/summaries/part-6
Sister Carrie	Novel Summary	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/novel-summary
Sister Carrie	Chapters 1-5	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter1-5
Sister Carrie	Chapters 6-10	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter6-10
Sister Carrie	Chapters 11-15	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter11-15
Sister Carrie	Chapters 16-20	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter16-20
Sister Carrie	Chapters 21-25	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter21-25
Sister Carrie	Chapters 26-30	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter26-30
Sister Carrie	Chapters 31-35	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter31-35
Sister Carrie	Chapters 36-40	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter36-40
Sister Carrie	Chapters 41-47	https://web.archive.org/web/20210215030853/https://www.novelguide.com/sister-carrie/summaries/chapter41-47
The Hound of the Baskervilles	Chapter 1	https://web.archive.org/web/20210213070547/https://www.novelguide.com/the-hound-of-the-baskervilles/novel-summary
The Hound of the Baskervilles	Chapter 2 - 5	https://web.archive.org/web/20210213070547/https://www.novelguide.com/the-hound-of-the-baskervilles/summaries/chapter2-5
The Hound of the Baskervilles	Chapter 6 - 10	https://web.archive.org/web/20210213070547/https://www.novelguide.com/the-hound-of-the-baskervilles/summaries/chap6-10
The Hound of the Baskervilles	Chapter 11 - 15	https://web.archive.org/web/20210213070547/https://www.novelguide.com/the-hound-of-the-baskervilles/summaries/chap11-15
The House of the Seven Gables	Chapter 1	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter1
The House of the Seven Gables	Chapter 2	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter2.html
The House of the Seven Gables	Chapter 3	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter3.html
The House of the Seven Gables	Chapter 4	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter4.html
The House of the Seven Gables	Chapter 5	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter5.html
The House of the Seven Gables	Chapter 6	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter6.html
The House of the Seven Gables	Chapter 7	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter7.html
The House of the Seven Gables	Chapter 8	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter8.html
The House of the Seven Gables	Chapter 9	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter9.html
The House of the Seven Gables	Chapter 10	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter10.html
The House of the Seven Gables	Chapter 11	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter11.html
The House of the Seven Gables	Chapter 12	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter12.html
The House of the Seven Gables	Chapter 13	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter13.html
The House of the Seven Gables	Chapter 14	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter14.html
The House of the Seven Gables	Chapter 15	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter15.html
The House of the Seven Gables	Chapter 16	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter16.html
The House of the Seven Gables	Chapter 17	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter17.html
The House of the Seven Gables	Chapter 18	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter18.html
The House of the Seven Gables	Chapter 19	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter19.html
The House of the Seven Gables	Chapter 20	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter20.html
The House of the Seven Gables	Chapter 21	https://web.archive.org/web/20201204115346/https://www.novelguide.com/the-house-of-the-seven-gables/summaries/chapter21.html
The House of Mirth	Book One – Chapter One	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book1-chapter1
The House of Mirth	Book One – Chapter two	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book1-chapter2
The House of Mirth	Book One – Chapter 3,4,5	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book1-chapter3-5
The House of Mirth	Book One – Chapter 6,7,8	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book1-chapter6-8
The House of Mirth	Book One – Chapter 9,10,11	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book1-chapter9-11
The House of Mirth	Book One – Chapter 12,13	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book-chapter12-13
The House of Mirth	Book One – Chapter 14,15	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book1-chapter14-15
The House of Mirth	Book Two – Chapter 1,2	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book2-chapter1-2
The House of Mirth	Book Two – Chapter 3,4	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book2-chapter3-4
The House of Mirth	Book Two – Chapter 5,6	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book2-chapter5-6
The House of Mirth	Book Two – Chapter 7,8,9,10	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book2-chapter7-10
The House of Mirth	Book Two – Chapter 11,12	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book2-chapter11-12
The House of Mirth	Book Two – Chapter 13,14	https://web.archive.org/web/20210213000114/https://www.novelguide.com/the-house-mirth/summaries/book2-chapter13-14
Under the Greenwood Tree	Part One Chapter 1 to 6	https://web.archive.org/web/20210213000000/https://www.novelguide.com/under-the-greenwood-tree/summaries/part1-chapter1-6
Under the Greenwood Tree	Part Two Chapter 1 to 5	https://web.archive.org/web/20210213000000/https://www.novelguide.com/under-the-greenwood-tree/summaries/part2-chapter1-5
Under the Greenwood Tree	Part Two Chapter 6 to 8	https://web.archive.org/web/20210213000000/https://www.novelguide.com/under-the-greenwood-tree/summaries/part2-chapter6-8
Under the Greenwood Tree	Part Three Chapter 1 to 4	https://web.archive.org/web/20210213000000/https://www.novelguide.com/under-the-greenwood-tree/summaries/part3-chapter1-4
Under the Greenwood Tree	Part Four Chapter 1 to 2	https://web.archive.org/web/20210213000000/https://www.novelguide.com/under-the-greenwood-tree/summaries/part4-chapter1-2
Under the Greenwood Tree	Part Four Chapter 3 to 7	https://web.archive.org/web/20210213000000/https://www.novelguide.com/under-the-greenwood-tree/summaries/part4-chapter3-7
Under the Greenwood Tree	Part Five Chapter 1 to 2	https://web.archive.org/web/20210213000000/https://www.novelguide.com/under-the-greenwood-tree/summaries/part5-chapter1-2
Vanity Fair	Chapter 1,2,3,4	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter1-4
Vanity Fair	Chapter 5,6,7,8,9,10	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter5-10
Vanity Fair	Chapter 11,12,13,14,15,16	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter11-16
Vanity Fair	Chapter 17,18,19,20,23,24	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter17-24
Vanity Fair	Chapter 25,26,27,28,29,30,31	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter25-31
Vanity Fair	Chapter 32,33,34,35,36,37,38	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter32-38
Vanity Fair	Chapter 39,40,41,42,43,44,45	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter39-45
Vanity Fair	Chapter 46,47,48,49,50	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter46-50
Vanity Fair	Chapter 51,52,53,54,55	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter51-55
Vanity Fair	Chapter 56,57,58,59,60,61,62,63	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter56-63
Vanity Fair	Chapter 64,65,66,67	https://web.archive.org/web/20200920105718/https://www.novelguide.com/vanity-fair/summaries/chapter64-67
Far from the Madding Crowd	Chapter 1 - Chapter 5	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/novel-summary
Far from the Madding Crowd	Chapter 6 - Chapter 10	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap6-10
Far from the Madding Crowd	Chapter 11 - Chapter 15	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap11-15
Far from the Madding Crowd	Chapter 16 - Chapter 20	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap16-20
Far from the Madding Crowd	Chapter 21 - Chapter 25	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap21-25
Far from the Madding Crowd	Chapter 26 - Chapter 30	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap26-30
Far from the Madding Crowd	Chapter 31 - Chapter 35	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap31-35
Far from the Madding Crowd	Chapter 36 - Chapter 40	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap36-40
Far from the Madding Crowd	Chapter 41 - Chapter 45	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap41-45
Far from the Madding Crowd	Chapter 46 - Chapter 50	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap46-50
Far from the Madding Crowd	Chapter 51 - Chapter 57	https://web.archive.org/web/20201019233316/https://www.novelguide.com/far-from-the-madding-crowd/summaries/chap51-57
The Jungle	Novel Summary	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/novel-summary
The Jungle	Chapters 1-3	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter1-3
The Jungle	Chapters 4-6	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter4-6
The Jungle	Chapters 7-9	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter7-9
The Jungle	Chapters 10-12	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter10-12
The Jungle	Chapters 13-16	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter13-16
The Jungle	Chapters 17-20	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter17-20
The Jungle	Chapters 21-24	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter21-24
The Jungle	Chapter 25	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter25
The Jungle	Chapters 26-27	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter26-27
The Jungle	Chapters 28-31	https://web.archive.org/web/20210213070539/https://www.novelguide.com/the-jungle/summaries/chapter28-31
Don Quixote	Book 1, Part 1-Book 1, Part 2	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/novel-summary
Don Quixote	Book 1, Part 21-Book 1, Part 22	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap21-22
Don Quixote	Book 1, Part 3-Book 1, Part 4	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap3-4
Don Quixote	Book 1, Part 5-Book 1, Part 6	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap5-6
Don Quixote	Book 1, Part 7-Book 1, Part 8	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap7-8
Don Quixote	Book 1, Part 9-Book 1, Part 10	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap9-10
Don Quixote	Book 1, Part 11-Book 1, Part 12	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap11-12
Don Quixote	Book 1, Part 13-Book 1, Part 14	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap13-14
Don Quixote	Book 1, Part 15-Book 1, Part 16	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap15-16
Don Quixote	Book 1, Part 17-Book 1, Part 18	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap17-18
Don Quixote	Book 1, Part 19-Book 1, Part 20	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap19-20
Don Quixote	Book 1, Part 23-Book 1, Part 24	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap23-24
Don Quixote	Book 2, Part 1-Book 2, Part 2	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap25-26
Don Quixote	Book 2, Part 3-Book 2, Part 4	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap27-28
Don Quixote	Book 2, Part 5-Book 2, Part 6	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap29-30
Don Quixote	Book 2, Part 7-Book 2, Part 8	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap31-32
Don Quixote	Book 2, Part 9-Book 2, Part 10	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap33-34
Don Quixote	Book 2, Part 11-Book 2, Part 12	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap35-36
Don Quixote	Book 2, Part 13-Book 2, Part 14	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap37-38
Don Quixote	Book 2, Part 15-Book 2, Part 16	https://web.archive.org/web/20201020195611/https://www.novelguide.com/don-quixote/summaries/chap39-40
The Mayor of Casterbridge	Chapters 1-2	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters1-2
The Mayor of Casterbridge	Chapters 3-5	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters3-5
The Mayor of Casterbridge	Chapters 6-8	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters6-8
The Mayor of Casterbridge	Chapters 9-11	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters9-11
The Mayor of Casterbridge	Chapters 12-14	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters12-14
The Mayor of Casterbridge	Chapters 15-17	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters15-17
The Mayor of Casterbridge	Chapters 18-20	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters18-20
The Mayor of Casterbridge	Chapters 21-23	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters21-23
The Mayor of Casterbridge	Chapters 24-26	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters24-26
The Mayor of Casterbridge	Chapters 27-32	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters27-32
The Mayor of Casterbridge	Chapters 33-38	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters33-38
The Mayor of Casterbridge	Chapters 39-45	https://web.archive.org/web/20201204114829/https://www.novelguide.com/the-mayor-of-casterbridge/summaries/chapters39-45
Winesburg, Ohio	A Man of Ideas	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/a-man-of-ideas
Winesburg, Ohio	Adventure	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/adventure
Winesburg, Ohio	An Awakening	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/an-awakening
Winesburg, Ohio	Death	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/death
Winesburg, Ohio	Departure	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/departure
Winesburg, Ohio	Drink	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/drink
Winesburg, Ohio	Godliness I - VI	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/godlinessi-vi
Winesburg, Ohio	Hands	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/hands
Winesburg, Ohio	Loneliness	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/loneliness
Winesburg, Ohio	Mother	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/mother
Winesburg, Ohio	Paper Pills	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/paper-pills
Winesburg, Ohio	Queer	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/queer
Winesburg, Ohio	Respectability, The Thinker & Tandy	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/respectability-the-thinker-tandy
Winesburg, Ohio	Sophistication	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/sophistication
Winesburg, Ohio	The Book of the Grotesque	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/the-book-of-the-grotesque
Winesburg, Ohio	The Philosopher & Nobody Knows	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/the-philosopher-nobody-knows
Winesburg, Ohio	The Strength of God & The Teacher	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/the-strength-of-god-the-teacher
Winesburg, Ohio	The Untold Lie	https://web.archive.org/web/20201204113237/https://www.novelguide.com/winesburg-ohio/summaries/the-untold-lie
War of the Worlds	BOOK ONE - 1,2,3,4,5	https://web.archive.org/web/20201125174158/https://www.novelguide.com/war-of-the-worlds/summaries/book1-chapter1to5
War of the Worlds	BOOK ONE - 6,7,8,9,10	https://web.archive.org/web/20201125174158/https://www.novelguide.com/war-of-the-worlds/summaries/book1-chapter6to10
War of the Worlds	BOOK ONE - 11,12,13,14,15	https://web.archive.org/web/20201125174158/https://www.novelguide.com/war-of-the-worlds/summaries/book1-chapter11to15
War of the Worlds	BOOK ONE - 16,17	https://web.archive.org/web/20201125174158/https://www.novelguide.com/war-of-the-worlds/summaries/book1-chapter16to17
War of the Worlds	BOOK Two - 1,2,3,4,5	https://web.archive.org/web/20201125174158/https://www.novelguide.com/war-of-the-worlds/summaries/book2-chapter1to5
War of the Worlds	BOOK Two - 6,7,8,9,10	https://web.archive.org/web/20201125174158/https://www.novelguide.com/war-of-the-worlds/summaries/book2-chapter6to10
Pride and Prejudice	Chapters 1-4	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/novel-summary
Pride and Prejudice	Chapters 5-8	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap5-8
Pride and Prejudice	Chapters 9-12	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap9-12
Pride and Prejudice	Chapters 13-16	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap13-16
Pride and Prejudice	Chapters 17-20	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap17-20
Pride and Prejudice	Chapters 21-24	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap21-24
Pride and Prejudice	Chapters 25-28	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap25-28
Pride and Prejudice	Chapters 29-32	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap29-32
Pride and Prejudice	Chapters 33-36	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap33-36
Pride and Prejudice	Chapters 37-40	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap37-40
Pride and Prejudice	Chapters 41-44	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap41-44
Pride and Prejudice	Chapters 45-48	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap45-48
Pride and Prejudice	Chapters 49-52	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap49-52
Pride and Prejudice	Chapters 53-56	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap53-56
Pride and Prejudice	Chapters 57-60	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap57-60
Pride and Prejudice	Chapter 61	https://web.archive.org/web/20201020001144/https://www.novelguide.com/pride-and-prejudice/summaries/chap61
Fathers and Sons	Chapter 1	https://web.archive.org/web/20210215031518/https://www.novelguide.com/fathers-and-sons/summaries/chapter1
Fathers and Sons	Chapter 2,3,4	https://web.archive.org/web/20210215031518/https://www.novelguide.com/fathers-and-sons/summaries/chapter2-3-4
Fathers and Sons	Chapter 5,6,7	https://web.archive.org/web/20210215031518/https://www.novelguide.com/fathers-and-sons/summaries/chapter5-6-7
Fathers and Sons	Chapter 8,9,10	https://web.archive.org/web/20210215031518/https://www.novelguide.com/fathers-and-sons/summaries/chapter8-10
